"","id","county","name","type","location","gloves","mask","homeade","gender","age","uncover_nose","touch_face","remove_mask","broke_6ft","date","avg_zscore_price_index","median_zscore_price_index","pop_total","age_two_bins","case_rate","no_cases"
"169","store_33","dane","pns","grocery","urban",0,1,1,0,"e",0,0,0,0,"6.01.20",0.10117439700063,-0.0446975729572259,546695,"30+",13.44442514,735
"170","store_33","dane","pns","grocery","urban",0,0,0,0,"y",0,0,0,0,"6.01.20",0.10117439700063,-0.0446975729572259,546695,"0-29",13.44442514,735
"171","store_33","dane","pns","grocery","urban",0,0,0,1,"y",0,0,0,0,"6.01.20",0.10117439700063,-0.0446975729572259,546695,"0-29",13.44442514,735
"172","store_33","dane","pns","grocery","urban",0,0,0,1,"y",0,0,0,0,"6.01.20",0.10117439700063,-0.0446975729572259,546695,"0-29",13.44442514,735
"173","store_33","dane","pns","grocery","urban",0,1,1,1,"y",0,0,0,0,"6.01.20",0.10117439700063,-0.0446975729572259,546695,"0-29",13.44442514,735
"174","store_33","dane","pns","grocery","urban",0,1,1,0,"y",0,0,0,0,"6.01.20",0.10117439700063,-0.0446975729572259,546695,"0-29",13.44442514,735
"175","store_33","dane","pns","grocery","urban",0,1,1,0,"a",0,0,1,0,"6.01.20",0.10117439700063,-0.0446975729572259,546695,"30+",13.44442514,735
"176","store_33","dane","pns","grocery","urban",0,1,1,0,"a",0,0,1,0,"6.01.20",0.10117439700063,-0.0446975729572259,546695,"30+",13.44442514,735
"177","store_33","dane","pns","grocery","urban",0,0,0,0,"y",0,0,0,0,"6.01.20",0.10117439700063,-0.0446975729572259,546695,"0-29",13.44442514,735
"178","store_33","dane","pns","grocery","urban",0,1,0,0,"a",0,0,1,0,"6.01.20",0.10117439700063,-0.0446975729572259,546695,"30+",13.44442514,735
"179","store_33","dane","pns","grocery","urban",0,1,0,1,"a",0,0,1,0,"6.01.20",0.10117439700063,-0.0446975729572259,546695,"30+",13.44442514,735
"180","store_33","dane","pns","grocery","urban",0,1,0,1,"a",0,0,1,0,"6.01.20",0.10117439700063,-0.0446975729572259,546695,"30+",13.44442514,735
"181","store_33","dane","pns","grocery","urban",1,1,0,0,"a",0,0,0,0,"6.01.20",0.10117439700063,-0.0446975729572259,546695,"30+",13.44442514,735
"182","store_33","dane","pns","grocery","urban",0,1,0,0,"a",0,0,0,0,"6.01.20",0.10117439700063,-0.0446975729572259,546695,"30+",13.44442514,735
"183","store_33","dane","pns","grocery","urban",0,1,0,0,"a",0,0,0,0,"6.01.20",0.10117439700063,-0.0446975729572259,546695,"30+",13.44442514,735
"184","store_33","dane","pns","grocery","urban",0,1,1,0,"a",0,0,0,0,"6.01.20",0.10117439700063,-0.0446975729572259,546695,"30+",13.44442514,735
"185","store_33","dane","pns","grocery","urban",0,0,0,1,"a",0,0,0,0,"6.01.20",0.10117439700063,-0.0446975729572259,546695,"30+",13.44442514,735
"186","store_33","dane","pns","grocery","urban",0,1,0,1,"a",0,0,0,0,"6.01.20",0.10117439700063,-0.0446975729572259,546695,"30+",13.44442514,735
"187","store_33","dane","pns","grocery","urban",0,1,1,1,"y",0,0,0,0,"6.01.20",0.10117439700063,-0.0446975729572259,546695,"0-29",13.44442514,735
"188","store_33","dane","pns","grocery","urban",0,1,1,1,"y",0,0,0,0,"6.01.20",0.10117439700063,-0.0446975729572259,546695,"0-29",13.44442514,735
"189","store_33","dane","pns","grocery","urban",0,1,0,1,"y",0,0,0,0,"6.01.20",0.10117439700063,-0.0446975729572259,546695,"0-29",13.44442514,735
"190","store_33","dane","pns","grocery","urban",0,0,0,0,"y",0,0,0,0,"6.01.20",0.10117439700063,-0.0446975729572259,546695,"0-29",13.44442514,735
"191","store_33","dane","pns","grocery","urban",0,0,0,1,"y",0,0,0,0,"6.01.20",0.10117439700063,-0.0446975729572259,546695,"0-29",13.44442514,735
"192","store_33","dane","pns","grocery","urban",0,1,1,1,"a",0,0,0,0,"6.01.20",0.10117439700063,-0.0446975729572259,546695,"30+",13.44442514,735
"193","store_33","dane","pns","grocery","urban",0,1,1,0,"a",0,0,0,0,"6.01.20",0.10117439700063,-0.0446975729572259,546695,"30+",13.44442514,735
"194","store_33","dane","pns","grocery","urban",0,1,0,0,"y",0,0,0,0,"6.01.20",0.10117439700063,-0.0446975729572259,546695,"0-29",13.44442514,735
"195","store_33","dane","pns","grocery","urban",0,1,1,1,"a",0,0,0,0,"6.01.20",0.10117439700063,-0.0446975729572259,546695,"30+",13.44442514,735
"196","store_33","dane","pns","grocery","urban",0,1,1,1,"a",0,0,0,0,"6.01.20",0.10117439700063,-0.0446975729572259,546695,"30+",13.44442514,735
"197","store_33","dane","pns","grocery","urban",0,1,1,1,"a",0,0,0,0,"6.01.20",0.10117439700063,-0.0446975729572259,546695,"30+",13.44442514,735
"198","store_33","dane","pns","grocery","urban",0,1,0,1,"e",0,0,0,0,"6.01.20",0.10117439700063,-0.0446975729572259,546695,"30+",13.44442514,735
"199","store_33","dane","pns","grocery","urban",0,1,0,0,"y",0,0,0,0,"6.01.20",0.10117439700063,-0.0446975729572259,546695,"0-29",13.44442514,735
"200","store_33","dane","pns","grocery","urban",0,1,0,1,"a",0,0,0,0,"6.01.20",0.10117439700063,-0.0446975729572259,546695,"30+",13.44442514,735
"201","store_33","dane","pns","grocery","urban",0,1,0,1,"c",0,0,0,0,"6.01.20",0.10117439700063,-0.0446975729572259,546695,"0-29",13.44442514,735
"202","store_33","dane","pns","grocery","urban",0,0,0,1,"a",0,0,0,0,"6.01.20",0.10117439700063,-0.0446975729572259,546695,"30+",13.44442514,735
"203","store_33","dane","pns","grocery","urban",0,1,1,0,"y",0,0,0,0,"6.01.20",0.10117439700063,-0.0446975729572259,546695,"0-29",13.44442514,735
"204","store_33","dane","pns","grocery","urban",0,1,0,0,"y",0,0,0,0,"6.01.20",0.10117439700063,-0.0446975729572259,546695,"0-29",13.44442514,735
"205","store_33","dane","pns","grocery","urban",0,0,0,0,"a",0,0,0,0,"6.01.20",0.10117439700063,-0.0446975729572259,546695,"30+",13.44442514,735
"206","store_33","dane","pns","grocery","urban",0,1,1,1,"e",0,0,0,0,"6.01.20",0.10117439700063,-0.0446975729572259,546695,"30+",13.44442514,735
"207","store_33","dane","pns","grocery","urban",0,1,0,0,"y",0,0,0,0,"6.01.20",0.10117439700063,-0.0446975729572259,546695,"0-29",13.44442514,735
"208","store_33","dane","pns","grocery","urban",0,1,1,1,"y",0,0,0,0,"6.01.20",0.10117439700063,-0.0446975729572259,546695,"0-29",13.44442514,735
"209","store_33","dane","pns","grocery","urban",0,1,1,1,"y",0,0,0,0,"6.01.20",0.10117439700063,-0.0446975729572259,546695,"0-29",13.44442514,735
"210","store_33","dane","pns","grocery","urban",0,1,0,0,"y",0,0,0,0,"6.01.20",0.10117439700063,-0.0446975729572259,546695,"0-29",13.44442514,735
"211","store_33","dane","pns","grocery","urban",0,1,0,1,"y",0,0,0,0,"6.01.20",0.10117439700063,-0.0446975729572259,546695,"0-29",13.44442514,735
"212","store_33","dane","pns","grocery","urban",0,1,1,1,"y",0,0,0,0,"6.01.20",0.10117439700063,-0.0446975729572259,546695,"0-29",13.44442514,735
"213","store_33","dane","pns","grocery","urban",0,0,0,0,"a",0,0,0,0,"6.01.20",0.10117439700063,-0.0446975729572259,546695,"30+",13.44442514,735
"214","store_33","dane","pns","grocery","urban",0,1,1,0,"a",0,0,1,0,"6.01.20",0.10117439700063,-0.0446975729572259,546695,"30+",13.44442514,735
"215","store_33","dane","pns","grocery","urban",0,1,1,1,"y",0,0,0,0,"6.01.20",0.10117439700063,-0.0446975729572259,546695,"0-29",13.44442514,735
"216","store_33","dane","pns","grocery","urban",0,1,0,1,"a",0,0,0,0,"6.01.20",0.10117439700063,-0.0446975729572259,546695,"30+",13.44442514,735
"217","store_33","dane","pns","grocery","urban",0,1,0,0,"y",0,0,0,0,"6.01.20",0.10117439700063,-0.0446975729572259,546695,"0-29",13.44442514,735
"218","store_33","dane","pns","grocery","urban",0,1,0,1,"a",0,0,1,0,"6.01.20",0.10117439700063,-0.0446975729572259,546695,"30+",13.44442514,735
"219","store_14","polk","dicks_mkt","grocery","rural",0,1,0,1,"e",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"220","store_14","polk","dicks_mkt","grocery","rural",0,1,0,1,"c",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"0-29",3.882785556,17
"221","store_14","polk","dicks_mkt","grocery","rural",0,0,0,1,"a",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"222","store_14","polk","dicks_mkt","grocery","rural",0,0,0,1,"e",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"223","store_14","polk","dicks_mkt","grocery","rural",0,0,0,0,"e",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"224","store_14","polk","dicks_mkt","grocery","rural",0,0,0,0,"y",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"0-29",3.882785556,17
"225","store_14","polk","dicks_mkt","grocery","rural",0,0,0,0,"e",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"226","store_14","polk","dicks_mkt","grocery","rural",0,0,0,1,"e",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"227","store_14","polk","dicks_mkt","grocery","rural",0,0,0,1,"y",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"0-29",3.882785556,17
"228","store_14","polk","dicks_mkt","grocery","rural",0,0,0,0,"y",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"0-29",3.882785556,17
"229","store_14","polk","dicks_mkt","grocery","rural",0,1,1,1,"e",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"230","store_14","polk","dicks_mkt","grocery","rural",0,0,0,1,"a",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"231","store_14","polk","dicks_mkt","grocery","rural",0,0,0,1,"a",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"232","store_14","polk","dicks_mkt","grocery","rural",0,0,0,0,"a",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"233","store_14","polk","dicks_mkt","grocery","rural",0,0,0,1,"e",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"234","store_14","polk","dicks_mkt","grocery","rural",0,0,0,1,"a",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"235","store_14","polk","dicks_mkt","grocery","rural",0,0,0,0,"e",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"236","store_14","polk","dicks_mkt","grocery","rural",0,0,0,1,"e",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"237","store_14","polk","dicks_mkt","grocery","rural",0,0,0,0,"a",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"238","store_14","polk","dicks_mkt","grocery","rural",0,1,1,0,"e",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"239","store_14","polk","dicks_mkt","grocery","rural",0,1,1,1,"a",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"240","store_14","polk","dicks_mkt","grocery","rural",0,0,0,1,"y",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"0-29",3.882785556,17
"241","store_14","polk","dicks_mkt","grocery","rural",0,0,0,0,"y",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"0-29",3.882785556,17
"242","store_14","polk","dicks_mkt","grocery","rural",0,1,0,1,"e",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"243","store_14","polk","dicks_mkt","grocery","rural",0,0,0,1,"a",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"244","store_14","polk","dicks_mkt","grocery","rural",0,0,0,1,"a",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"245","store_14","polk","dicks_mkt","grocery","rural",0,0,0,1,"e",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"246","store_14","polk","dicks_mkt","grocery","rural",0,0,0,0,"a",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"247","store_14","polk","dicks_mkt","grocery","rural",0,1,0,1,"e",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"248","store_14","polk","dicks_mkt","grocery","rural",0,0,0,1,"e",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"249","store_14","polk","dicks_mkt","grocery","rural",0,0,0,0,"a",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"250","store_14","polk","dicks_mkt","grocery","rural",0,0,0,1,"e",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"251","store_14","polk","dicks_mkt","grocery","rural",0,0,0,0,"e",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"252","store_14","polk","dicks_mkt","grocery","rural",0,0,0,1,"e",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"253","store_14","polk","dicks_mkt","grocery","rural",0,1,1,0,"e",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"254","store_14","polk","dicks_mkt","grocery","rural",0,0,0,1,"a",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"255","store_14","polk","dicks_mkt","grocery","rural",0,0,0,1,"e",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"256","store_14","polk","dicks_mkt","grocery","rural",0,1,0,1,"e",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"257","store_14","polk","dicks_mkt","grocery","rural",0,0,0,1,"y",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"0-29",3.882785556,17
"258","store_14","polk","dicks_mkt","grocery","rural",0,0,0,0,"a",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"259","store_14","polk","dicks_mkt","grocery","rural",0,1,0,0,"e",0,0,0,1,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"260","store_14","polk","dicks_mkt","grocery","rural",0,0,0,1,"e",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"261","store_14","polk","dicks_mkt","grocery","rural",0,0,0,1,"y",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"0-29",3.882785556,17
"262","store_14","polk","dicks_mkt","grocery","rural",0,1,1,1,"a",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"263","store_14","polk","dicks_mkt","grocery","rural",0,0,0,0,"a",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"264","store_14","polk","dicks_mkt","grocery","rural",0,0,0,0,"a",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"265","store_14","polk","dicks_mkt","grocery","rural",0,1,1,1,"a",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"266","store_14","polk","dicks_mkt","grocery","rural",0,1,0,0,"e",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"267","store_14","polk","dicks_mkt","grocery","rural",0,0,0,1,"y",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"0-29",3.882785556,17
"268","store_14","polk","dicks_mkt","grocery","rural",0,1,1,0,"e",0,0,1,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"269","store_14","polk","dicks_mkt","grocery","rural",0,0,0,1,"y",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"0-29",3.882785556,17
"270","store_14","polk","dicks_mkt","grocery","rural",0,0,0,0,"e",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"271","store_14","polk","dicks_mkt","grocery","rural",0,0,0,0,"e",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"272","store_14","polk","dicks_mkt","grocery","rural",0,0,0,0,"e",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"273","store_14","polk","dicks_mkt","grocery","rural",0,0,0,1,"a",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"274","store_14","polk","dicks_mkt","grocery","rural",0,0,0,0,"a",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"275","store_14","polk","dicks_mkt","grocery","rural",0,0,0,1,"e",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"276","store_14","polk","dicks_mkt","grocery","rural",0,0,0,0,"e",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"277","store_14","polk","dicks_mkt","grocery","rural",0,1,1,1,"e",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"278","store_14","polk","dicks_mkt","grocery","rural",0,0,0,0,"a",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"279","store_14","polk","dicks_mkt","grocery","rural",0,1,0,0,"e",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"280","store_14","polk","dicks_mkt","grocery","rural",0,1,1,1,"e",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"281","store_14","polk","dicks_mkt","grocery","rural",0,0,0,0,"a",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"282","store_14","polk","dicks_mkt","grocery","rural",0,1,0,1,"a",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"283","store_14","polk","dicks_mkt","grocery","rural",0,0,0,0,"e",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"284","store_14","polk","dicks_mkt","grocery","rural",0,1,0,1,"a",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"285","store_14","polk","dicks_mkt","grocery","rural",0,1,1,1,"a",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"286","store_14","polk","dicks_mkt","grocery","rural",0,1,1,1,"a",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"287","store_14","polk","dicks_mkt","grocery","rural",0,1,1,1,"a",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"288","store_14","polk","dicks_mkt","grocery","rural",0,0,0,0,"a",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"289","store_14","polk","dicks_mkt","grocery","rural",0,0,0,0,"a",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"290","store_14","polk","dicks_mkt","grocery","rural",0,0,0,1,"y",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"0-29",3.882785556,17
"291","store_14","polk","dicks_mkt","grocery","rural",0,0,0,0,"y",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"0-29",3.882785556,17
"292","store_14","polk","dicks_mkt","grocery","rural",0,1,1,1,"a",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"293","store_14","polk","dicks_mkt","grocery","rural",0,0,0,1,"a",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"294","store_14","polk","dicks_mkt","grocery","rural",0,0,0,1,"a",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"295","store_14","polk","dicks_mkt","grocery","rural",0,0,0,0,"a",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"296","store_14","polk","dicks_mkt","grocery","rural",0,1,0,1,"e",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"297","store_14","polk","dicks_mkt","grocery","rural",0,0,0,0,"a",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"298","store_14","polk","dicks_mkt","grocery","rural",0,0,0,1,"e",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"299","store_14","polk","dicks_mkt","grocery","rural",0,0,0,0,"e",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"300","store_14","polk","dicks_mkt","grocery","rural",0,0,0,1,"a",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"301","store_14","polk","dicks_mkt","grocery","rural",0,0,0,1,"y",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"0-29",3.882785556,17
"302","store_14","polk","dicks_mkt","grocery","rural",0,0,0,0,"a",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"303","store_14","polk","dicks_mkt","grocery","rural",0,0,0,1,"a",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"304","store_14","polk","dicks_mkt","grocery","rural",0,1,0,1,"e",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"305","store_14","polk","dicks_mkt","grocery","rural",0,0,0,0,"y",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"0-29",3.882785556,17
"306","store_14","polk","dicks_mkt","grocery","rural",0,0,0,0,"a",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"307","store_14","polk","dicks_mkt","grocery","rural",0,0,0,1,"y",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"0-29",3.882785556,17
"308","store_14","polk","dicks_mkt","grocery","rural",0,1,0,1,"e",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"309","store_14","polk","dicks_mkt","grocery","rural",0,1,0,0,"e",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
"310","store_14","polk","dicks_mkt","grocery","rural",0,0,0,1,"a",0,0,0,0,"5.27.20",0.137417679630801,0.0790959644186328,43783,"30+",3.882785556,17
